gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
MDM2,0.25357142857142856,0.002393753200204813,0.546875,0.08190248010677044,0.005787359543773492,171.7500000000002,58.5
IRF1,0.25357142857142856,0.003968253968253968,0.5447470817120622,0.08238087044112648,0.005237227957562125,171.41666666666688,58.5
B2M,0.25357142857142856,0.01306963645673323,0.5577689243027888,0.06260719781987945,0.005371945617485871,173.41666666666677,58.5
SMAD2,0.25,0.0027009728622631847,0.547945205479452,0.08102993250833716,0.0052521511080424995,171.5833333333335,61.0
CTSS,0.2464285714285714,0.008749359959037379,0.547945205479452,0.06082890673127705,0.004967196462196599,171.25000000000017,62.5
HDAC1,0.2464285714285714,0.00456989247311828,0.546875,0.08593289201354583,0.005882566942931423,171.0833333333335,62.5
TIMP1,0.24285714285714285,0.006208397337429596,0.546875,0.06668268030319928,0.004851464193112899,170.75000000000017,64.5
JAK1,0.24285714285714285,0.0014336917562724014,0.5426356589147286,0.08290661361469277,0.005157173815714903,170.08333333333354,64.5
STAT6,0.23928571428571427,0.0012544802867383513,0.5394990366088632,0.0834446755323263,0.004941023633155787,169.25000000000023,67.0
NLRP3,0.23928571428571427,0.0027521761392729134,0.547945205479452,0.07690718053499974,0.005063487266832262,170.50000000000017,67.0
SOD1,0.23928571428571427,0.00807731694828469,0.5544554455445545,0.05597698732841214,0.005705460087606033,171.5000000000001,67.0
CD163,0.2357142857142857,0.004889912954429083,0.5405405405405406,0.05819417347782591,0.004870593145694273,169.08333333333354,69.5
SMAD4,0.2357142857142857,0.00546594982078853,0.5436893203883495,0.07471302673354945,0.004992021314496595,169.5833333333335,69.5
UBC,0.23214285714285712,0.009715821812596006,0.5363984674329502,0.06132437253020037,0.005663630704494386,168.08333333333354,72.0
PIK3CA,0.23214285714285712,0.00030721966205837174,0.5363984674329502,0.07696256528997308,0.005538017877093807,168.08333333333357,72.0
LYN,0.23214285714285712,0.006765232974910394,0.5415860735009671,0.06847585202426673,0.00504093769513166,168.91666666666686,72.0
IRF3,0.22142857142857142,0.0031746031746031746,0.5363984674329502,0.07684178737245141,0.0046257380733967885,167.08333333333354,75.0
HGF,0.22142857142857142,0.005325140809011777,0.5363984674329502,0.06204636527961618,0.004466818824976644,167.16666666666686,75.0
SOCS1,0.22142857142857142,0.002713773681515617,0.5313092979127134,0.07428715783264318,0.0046706898244028945,166.33333333333357,75.0
THBS1,0.21071428571428572,0.002713773681515617,0.5343511450381679,0.05866420703277703,0.004368236801325224,165.8333333333335,78.0
