gene,degree_centrality,betweenness_centrality,closeness_centrality,eigenvector_centrality,pagerank,harmonic_centrality,centrality_rank
FOXO1,0.3203463203463203,0.009523809523809523,0.5647921760391198,0.1397795664214511,0.010809992539412462,149.08333333333343,17.5
FGF2,0.2987012987012987,0.019113495200451722,0.5703703703703704,0.10736735018217962,0.009118789463031171,148.00000000000003,19.5
CREB1,0.2987012987012987,0.008968567664219837,0.5539568345323741,0.13226578104585995,0.009462361424576876,146.0833333333334,19.5
CDKN1A,0.29004329004329005,0.010135516657255787,0.5526315789473685,0.12681451610895267,0.008724688351915515,145.25000000000006,21.5
PARP1,0.29004329004329005,0.011575381140598532,0.5526315789473685,0.11500818325171894,0.008514926621172352,145.25000000000006,21.5
SMAD3,0.2857142857142857,0.002060982495765104,0.5486935866983373,0.13968154209689757,0.009788719228911925,144.5833333333334,24.0
JAK2,0.2857142857142857,0.011970638057594579,0.5552884615384616,0.11810486774668483,0.009444579173134073,145.25000000000003,24.0
MDM2,0.2857142857142857,0.008902691511387163,0.5486935866983373,0.12683259589687107,0.00935898397611048,144.4166666666667,24.0
SMAD2,0.2813852813852814,0.00637430202647594,0.54739336492891,0.12582576936955908,0.008958624720820228,144.0833333333334,26.5
HSPA4,0.2813852813852814,0.00774515339732731,0.5539568345323741,0.11183909070619914,0.009181827507483031,144.75000000000006,26.5
MMP2,0.27705627705627706,0.011688311688311687,0.5579710144927537,0.10338244454295845,0.008536111575437036,144.8333333333334,28.0
SMAD4,0.2727272727272727,0.0072557876905702985,0.5513126491646778,0.12540455228987402,0.008714447356291491,143.75000000000003,29.5
MAPK1,0.2727272727272727,0.0030114812723508375,0.54739336492891,0.13574813014281276,0.009747776433384855,143.25000000000003,29.5
PIK3CA,0.2554112554112554,0.0037643515904385466,0.5448113207547169,0.11562820444753572,0.008359482343996425,141.58333333333337,31.0
NOTCH1,0.24675324675324675,0.005157161678900809,0.5409836065573771,0.1096819366039596,0.007431541529907458,140.4166666666667,33.0
UBC,0.24675324675324675,0.018191229060794276,0.54739336492891,0.08473757022620237,0.008761119481012302,141.16666666666669,33.0
PIK3R1,0.24675324675324675,0.005505364201016375,0.5422535211267606,0.1046908436359228,0.007928757735720871,140.58333333333337,33.0
SOCS3,0.23809523809523808,0.004291360813099943,0.5397196261682243,0.08926937084194779,0.007629222672291877,139.58333333333337,35.0
TLR2,0.22943722943722944,0.00629587803500847,0.5359628770301624,0.07750208221310764,0.007108394778579812,138.4166666666667,36.5
CASP1,0.22943722943722944,0.004404291360813099,0.5347222222222222,0.0782147778387889,0.007237179304214575,138.25000000000006,36.5
STAT6,0.22510822510822512,0.0035949557688688123,0.5347222222222222,0.09415168916342503,0.006745354947523248,137.91666666666669,38.0
CASP9,0.22077922077922077,0.0036137775268210047,0.5334872979214781,0.09561155164530298,0.00669404165657384,137.33333333333334,39.5
IKBKB,0.22077922077922077,0.0033502729154903065,0.5298165137614679,0.09782746113846429,0.006952779689696345,136.91666666666666,39.5
EGR1,0.21212121212121213,0.005693581780538302,0.5298165137614679,0.10039153128408404,0.007360590337347313,136.33333333333331,41.0
JAK1,0.2077922077922078,0.00282326369282891,0.5238095238095238,0.08837211200773257,0.006726670116225245,135.08333333333331,43.5
TXN,0.2077922077922078,0.013655185394315828,0.5334872979214781,0.06672265981876634,0.006839633905613471,136.33333333333331,43.5
B2M,0.2077922077922078,0.02030867683041596,0.5359628770301624,0.0569518945588572,0.007331764953421239,136.6666666666667,43.5
IRF1,0.2077922077922078,0.006747600225861095,0.5202702702702703,0.07608371443444342,0.006545176856541261,134.66666666666666,43.5
HDAC2,0.19480519480519481,0.004837191793713533,0.5144766146993318,0.08976365295414826,0.006470427087260959,132.74999999999994,46.5
CCL5,0.19480519480519481,0.008074534161490683,0.5202702702702703,0.06772716264097657,0.00593059798408471,133.66666666666663,46.5
RPS6KB1,0.18614718614718614,0.0031620553359683794,0.515625,0.0903482625459468,0.005976066133739876,132.24999999999991,48.0
TIMP1,0.18181818181818182,0.013099943534726143,0.5191011235955056,0.0629480441877678,0.005965595069779613,132.41666666666663,49.0
SOCS1,0.1774891774891775,0.003077357425183512,0.5133333333333333,0.07093626715110302,0.006036689827165444,131.4166666666666,50.0
ETS1,0.17316017316017315,0.009909655561829475,0.5144766146993318,0.07843440331904372,0.005352401038216337,131.1666666666666,52.0
CDKN1B,0.17316017316017315,0.0015433841520798041,0.5133333333333333,0.08729821434943594,0.005206174973877142,130.9166666666666,52.0
EIF2AK3,0.17316017316017315,0.00399021268586486,0.5121951219512195,0.06925250978148606,0.005291529125443882,130.7499999999999,52.0
SP1,0.16883116883116883,0.004441934876717485,0.515625,0.09642055592235174,0.005911902949700896,130.9166666666666,55.0
